87.0	 63.2	 34.7	 11/17/2018 09:16:34
89.0	 63.7	 34.7	 11/17/2018 09:16:35
87.0	 63.7	 34.7	 11/17/2018 09:16:36
86.0	 64.0	 34.7	 11/17/2018 09:16:38
87.0	 64.0	 34.7	 11/17/2018 09:16:39
87.0	 63.9	 34.7	 11/17/2018 09:16:40
87.0	 63.9	 34.7	 11/17/2018 09:16:41
87.0	 63.6	 34.7	 11/17/2018 09:16:42
87.0	 63.6	 34.7	 11/17/2018 09:16:43
87.0	 63.6	 34.6	 11/17/2018 09:16:45
87.0	 63.6	 34.6	 11/17/2018 09:16:46
87.0	 63.5	 34.6	 11/17/2018 09:16:47
87.0	 63.5	 34.6	 11/17/2018 09:16:48
87.0	 63.5	 34.6	 11/17/2018 09:16:49
87.0	 63.5	 34.6	 11/17/2018 09:16:50
87.0	 63.4	 34.6	 11/17/2018 09:16:51
87.0	 63.4	 34.6	 11/17/2018 09:16:52
87.0	 63.6	 34.6	 11/17/2018 09:16:54
87.0	 63.6	 34.6	 11/17/2018 09:16:55
87.0	 63.9	 34.6	 11/17/2018 09:16:56
87.0	 63.9	 34.6	 11/17/2018 09:16:57
89.0	 63.7	 34.6	 11/17/2018 09:16:58
87.0	 63.7	 34.6	 11/17/2018 09:16:59
89.0	 63.8	 34.5	 11/17/2018 09:17:01
89.0	 63.8	 34.5	 11/17/2018 09:17:02
87.0	 63.6	 34.5	 11/17/2018 09:17:03
87.0	 63.6	 34.5	 11/17/2018 09:17:04
89.0	 63.7	 34.5	 11/17/2018 09:17:05
87.0	 63.7	 34.5	 11/17/2018 09:17:06
87.0	 63.6	 34.5	 11/17/2018 09:17:07
87.0	 63.6	 34.5	 11/17/2018 09:17:08
91.0	 63.5	 34.5	 11/17/2018 09:17:10
87.0	 63.5	 34.5	 11/17/2018 09:17:11
87.0	 63.4	 34.5	 11/17/2018 09:17:12
87.0	 63.4	 34.5	 11/17/2018 09:17:13
87.0	 63.4	 34.5	 11/17/2018 09:17:14
87.0	 63.4	 34.5	 11/17/2018 09:17:15
87.0	 63.3	 34.5	 11/17/2018 09:17:16
89.0	 63.3	 34.5	 11/17/2018 09:17:17
87.0	 63.4	 34.5	 11/17/2018 09:17:19
89.0	 63.4	 34.5	 11/17/2018 09:17:20
89.0	 63.3	 34.5	 11/17/2018 09:17:21
87.0	 63.3	 34.5	 11/17/2018 09:17:22
87.0	 63.3	 34.5	 11/17/2018 09:17:23
87.0	 63.3	 34.5	 11/17/2018 09:17:24
87.0	 63.8	 34.6	 11/17/2018 09:17:26
89.0	 63.8	 34.6	 11/17/2018 09:17:27
91.0	 64.0	 34.6	 11/17/2018 09:17:28
87.0	 64.0	 34.6	 11/17/2018 09:17:29
89.0	 64.3	 34.7	 11/17/2018 09:17:30
89.0	 64.3	 34.7	 11/17/2018 09:17:31
89.0	 64.1	 34.6	 11/17/2018 09:17:32
89.0	 64.1	 34.6	 11/17/2018 09:17:33
89.0	 64.3	 34.7	 11/17/2018 09:17:35
89.0	 64.3	 34.7	 11/17/2018 09:17:36
89.0	 65.1	 34.8	 11/17/2018 09:17:37
89.0	 65.1	 34.8	 11/17/2018 09:17:38
87.0	 65.4	 34.8	 11/17/2018 09:17:39
89.0	 65.4	 34.8	 11/17/2018 09:17:40
89.0	 64.9	 34.8	 11/17/2018 09:17:42
91.0	 64.9	 34.8	 11/17/2018 09:17:43
89.0	 64.5	 34.8	 11/17/2018 09:17:44
89.0	 64.5	 34.8	 11/17/2018 09:17:45
89.0	 64.2	 34.9	 11/17/2018 09:17:46
89.0	 64.2	 34.9	 11/17/2018 09:17:47
87.0	 64.5	 34.9	 11/17/2018 09:17:48
89.0	 64.5	 34.9	 11/17/2018 09:17:49
89.0	 64.4	 34.9	 11/17/2018 09:17:51
91.0	 64.4	 34.9	 11/17/2018 09:17:52
89.0	 63.8	 35.0	 11/17/2018 09:17:53
89.0	 63.8	 35.0	 11/17/2018 09:17:54
89.0	 63.4	 35.0	 11/17/2018 09:17:55
91.0	 63.4	 35.0	 11/17/2018 09:17:56
89.0	 63.5	 35.0	 11/17/2018 09:17:57
89.0	 63.5	 35.0	 11/17/2018 09:17:58
89.0	 63.4	 35.0	 11/17/2018 09:18:00
89.0	 63.4	 35.0	 11/17/2018 09:18:01
89.0	 63.0	 35.0	 11/17/2018 09:18:02
87.0	 63.0	 35.0	 11/17/2018 09:18:03
87.0	 62.9	 35.0	 11/17/2018 09:18:04
91.0	 62.9	 35.0	 11/17/2018 09:18:05
89.0	 62.8	 35.0	 11/17/2018 09:18:07
91.0	 62.8	 35.0	 11/17/2018 09:18:08
89.0	 62.8	 35.0	 11/17/2018 09:18:09
91.0	 62.8	 35.0	 11/17/2018 09:18:10
89.0	 62.7	 34.9	 11/17/2018 09:18:11
89.0	 62.7	 34.9	 11/17/2018 09:18:12
89.0	 62.7	 34.8	 11/17/2018 09:18:13
89.0	 62.7	 34.8	 11/17/2018 09:18:14
89.0	 62.8	 34.8	 11/17/2018 09:18:16
87.0	 62.8	 34.8	 11/17/2018 09:18:17
87.0	 62.8	 34.8	 11/17/2018 09:18:18
89.0	 62.8	 34.8	 11/17/2018 09:18:19
89.0	 62.9	 34.8	 11/17/2018 09:18:20
89.0	 62.9	 34.8	 11/17/2018 09:18:21
89.0	 62.9	 34.8	 11/17/2018 09:18:22
87.0	 62.9	 34.8	 11/17/2018 09:18:23
89.0	 62.9	 34.8	 11/17/2018 09:18:25
89.0	 62.9	 34.8	 11/17/2018 09:18:26
89.0	 62.9	 34.8	 11/17/2018 09:18:27
89.0	 62.9	 34.8	 11/17/2018 09:18:28
89.0	 62.8	 34.8	 11/17/2018 09:18:29
89.0	 62.8	 34.8	 11/17/2018 09:18:30
89.0	 62.9	 34.9	 11/17/2018 09:18:32
89.0	 62.9	 34.9	 11/17/2018 09:18:33
89.0	 62.9	 34.9	 11/17/2018 09:18:34
89.0	 62.9	 34.9	 11/17/2018 09:18:35
89.0	 62.8	 34.8	 11/17/2018 09:18:36
89.0	 62.8	 34.8	 11/17/2018 09:18:37
89.0	 62.8	 34.8	 11/17/2018 09:18:38
89.0	 62.8	 34.8	 11/17/2018 09:18:39
89.0	 62.9	 34.8	 11/17/2018 09:18:41
89.0	 62.9	 34.8	 11/17/2018 09:18:42
89.0	 62.9	 34.8	 11/17/2018 09:18:43
89.0	 62.9	 34.8	 11/17/2018 09:18:44
78.0	 62.9	 34.8	 11/17/2018 09:18:45
89.0	 62.9	 34.8	 11/17/2018 09:18:46
89.0	 62.9	 34.8	 11/17/2018 09:18:48
87.0	 62.9	 34.8	 11/17/2018 09:18:49
89.0	 62.9	 34.8	 11/17/2018 09:18:50
89.0	 62.9	 34.8	 11/17/2018 09:18:51
87.0	 63.0	 34.8	 11/17/2018 09:18:52
89.0	 63.0	 34.8	 11/17/2018 09:18:53
89.0	 63.7	 34.9	 11/17/2018 09:18:54
89.0	 63.7	 34.9	 11/17/2018 09:18:55
91.0	 63.8	 34.9	 11/17/2018 09:18:57
89.0	 63.8	 34.9	 11/17/2018 09:18:58
89.0	 63.6	 34.9	 11/17/2018 09:18:59
89.0	 63.6	 34.9	 11/17/2018 09:19:00
89.0	 63.9	 35.0	 11/17/2018 09:19:01
89.0	 63.9	 35.0	 11/17/2018 09:19:02
89.0	 64.1	 35.0	 11/17/2018 09:19:03
1216.0	 92.5	 27.6	 11/24/2018 02:05:40
1163.0	 92.5	 27.6	 11/24/2018 02:05:41
1075.0	 92.5	 27.6	 11/24/2018 02:05:43
995.0	 92.5	 27.6	 11/24/2018 02:05:44
891.0	 92.5	 27.6	 11/24/2018 02:05:45
813.0	 92.5	 27.6	 11/24/2018 02:05:46
721.0	 92.5	 27.6	 11/24/2018 02:05:47
654.0	 92.5	 27.6	 11/24/2018 02:05:48
580.0	 92.6	 27.7	 11/24/2018 02:05:50
533.0	 92.6	 27.7	 11/24/2018 02:05:51
475.0	 92.6	 27.6	 11/24/2018 02:05:52
439.0	 92.6	 27.6	 11/24/2018 02:05:53
400.0	 92.5	 27.6	 11/24/2018 02:05:54
375.0	 92.5	 27.6	 11/24/2018 02:05:55
349.0	 92.6	 27.7	 11/24/2018 02:05:56
338.0	 92.6	 27.7	 11/24/2018 02:05:57
324.0	 92.7	 27.7	 11/24/2018 02:05:59
316.0	 92.7	 27.7	 11/24/2018 02:06:00
310.0	 92.7	 27.7	 11/24/2018 02:06:01
304.0	 92.7	 27.7	 11/24/2018 02:06:02
301.0	 92.6	 27.7	 11/24/2018 02:06:03
295.0	 92.6	 27.7	 11/24/2018 02:06:04
293.0	 92.6	 27.7	 11/24/2018 02:06:05
289.0	 92.6	 27.7	 11/24/2018 02:06:06
287.0	 92.5	 27.7	 11/24/2018 02:06:08
285.0	 92.5	 27.7	 11/24/2018 02:06:09
281.0	 92.6	 27.7	 11/24/2018 02:06:10
279.0	 92.6	 27.7	 11/24/2018 02:06:11
277.0	 92.6	 27.7	 11/24/2018 02:06:12
277.0	 92.6	 27.7	 11/24/2018 02:06:13
273.0	 92.5	 27.7	 11/24/2018 02:06:15
273.0	 92.5	 27.7	 11/24/2018 02:06:16
271.0	 92.5	 27.7	 11/24/2018 02:06:17
269.0	 92.5	 27.7	 11/24/2018 02:06:18
267.0	 92.5	 27.7	 11/24/2018 02:06:19
267.0	 92.5	 27.7	 11/24/2018 02:06:20
265.0	 92.5	 27.7	 11/24/2018 02:06:21
265.0	 92.5	 27.7	 11/24/2018 02:06:22
263.0	 92.5	 27.7	 11/24/2018 02:06:24
261.0	 92.5	 27.7	 11/24/2018 02:06:25
261.0	 92.5	 27.7	 11/24/2018 02:06:26
260.0	 92.5	 27.7	 11/24/2018 02:06:27
260.0	 92.5	 27.7	 11/24/2018 02:06:28
258.0	 92.5	 27.7	 11/24/2018 02:06:29
258.0	 92.4	 27.7	 11/24/2018 02:06:31
256.0	 92.4	 27.7	 11/24/2018 02:06:32
256.0	 92.4	 27.7	 11/24/2018 02:06:33
256.0	 92.4	 27.7	 11/24/2018 02:06:34
256.0	 92.4	 27.7	 11/24/2018 02:06:35
254.0	 92.4	 27.7	 11/24/2018 02:06:36
252.0	 92.4	 27.7	 11/24/2018 02:06:37
252.0	 92.4	 27.7	 11/24/2018 02:06:38
252.0	 92.4	 27.7	 11/24/2018 02:06:40
250.0	 92.4	 27.7	 11/24/2018 02:06:41
250.0	 92.5	 27.8	 11/24/2018 02:06:42
250.0	 92.5	 27.8	 11/24/2018 02:06:43
250.0	 92.5	 27.7	 11/24/2018 02:06:44
248.0	 92.5	 27.7	 11/24/2018 02:06:45
248.0	 92.5	 27.7	 11/24/2018 02:06:46
246.0	 92.5	 27.7	 11/24/2018 02:06:47
248.0	 92.5	 27.7	 11/24/2018 02:06:49
246.0	 92.5	 27.7	 11/24/2018 02:06:50
246.0	 92.5	 27.8	 11/24/2018 02:06:51
244.0	 92.5	 27.8	 11/24/2018 02:06:52
246.0	 92.4	 27.7	 11/24/2018 02:06:53
244.0	 92.4	 27.7	 11/24/2018 02:06:54
244.0	 92.4	 27.7	 11/24/2018 02:06:56
244.0	 92.4	 27.7	 11/24/2018 02:06:57
244.0	 92.4	 27.7	 11/24/2018 02:06:58
242.0	 92.4	 27.7	 11/24/2018 02:06:59
242.0	 92.5	 27.8	 11/24/2018 02:07:00
242.0	 92.5	 27.8	 11/24/2018 02:07:01
242.0	 92.4	 27.8	 11/24/2018 02:07:02
242.0	 92.4	 27.8	 11/24/2018 02:07:03
240.0	 92.5	 27.8	 11/24/2018 02:07:05
240.0	 92.5	 27.8	 11/24/2018 02:07:06
240.0	 92.4	 27.8	 11/24/2018 02:07:07
240.0	 92.4	 27.8	 11/24/2018 02:07:08
240.0	 92.4	 27.8	 11/24/2018 02:07:09
240.0	 92.4	 27.8	 11/24/2018 02:07:10
240.0	 92.5	 27.8	 11/24/2018 02:07:12
238.0	 92.5	 27.8	 11/24/2018 02:07:13
238.0	 92.5	 27.8	 11/24/2018 02:07:14
238.0	 92.5	 27.8	 11/24/2018 02:07:15
238.0	 92.4	 27.8	 11/24/2018 02:07:16
238.0	 92.4	 27.8	 11/24/2018 02:07:17
238.0	 92.4	 27.8	 11/24/2018 02:07:18
236.0	 92.4	 27.8	 11/24/2018 02:07:19
236.0	 92.5	 27.8	 11/24/2018 02:07:21
236.0	 92.5	 27.8	 11/24/2018 02:07:22
236.0	 92.4	 27.8	 11/24/2018 02:07:23
236.0	 92.4	 27.8	 11/24/2018 02:07:24
236.0	 92.4	 27.8	 11/24/2018 02:07:25
236.0	 92.4	 27.8	 11/24/2018 02:07:26
236.0	 92.4	 27.8	 11/24/2018 02:07:27
234.0	 92.4	 27.8	 11/24/2018 02:07:28
236.0	 92.3	 27.8	 11/24/2018 02:07:30
234.0	 92.3	 27.8	 11/24/2018 02:07:31
232.0	 92.4	 27.8	 11/24/2018 02:07:32
236.0	 92.4	 27.8	 11/24/2018 02:07:33
234.0	 92.4	 27.8	 11/24/2018 02:07:34
234.0	 92.4	 27.8	 11/24/2018 02:07:35
232.0	 92.4	 27.8	 11/24/2018 02:07:37
234.0	 92.4	 27.8	 11/24/2018 02:07:38
234.0	 92.4	 27.8	 11/24/2018 02:07:39
232.0	 92.4	 27.8	 11/24/2018 02:07:40
232.0	 92.4	 27.8	 11/24/2018 02:07:41
232.0	 92.4	 27.8	 11/24/2018 02:07:42
232.0	 92.4	 27.8	 11/24/2018 02:07:43
232.0	 92.4	 27.8	 11/24/2018 02:07:44
232.0	 92.4	 27.8	 11/24/2018 02:07:46
232.0	 92.4	 27.8	 11/24/2018 02:07:47
232.0	 92.4	 27.8	 11/24/2018 02:07:48
232.0	 92.4	 27.8	 11/24/2018 02:07:49
230.0	 92.4	 27.8	 11/24/2018 02:07:50
230.0	 92.4	 27.8	 11/24/2018 02:07:51
230.0	 92.4	 27.8	 11/24/2018 02:07:52
230.0	 92.4	 27.8	 11/24/2018 02:07:53
230.0	 92.4	 27.9	 11/24/2018 02:07:55
232.0	 92.4	 27.9	 11/24/2018 02:07:56
230.0	 92.4	 27.9	 11/24/2018 02:07:57
230.0	 92.4	 27.9	 11/24/2018 02:07:58
230.0	 92.4	 27.9	 11/24/2018 02:07:59
230.0	 92.4	 27.9	 11/24/2018 02:08:00
230.0	 92.4	 27.9	 11/24/2018 02:08:02
230.0	 92.4	 27.9	 11/24/2018 02:08:03
230.0	 92.4	 27.9	 11/24/2018 02:08:04
228.0	 92.4	 27.9	 11/24/2018 02:08:05
228.0	 92.4	 27.8	 11/24/2018 02:08:06
228.0	 92.4	 27.8	 11/24/2018 02:08:07
228.0	 92.4	 27.9	 11/24/2018 02:08:08
228.0	 92.4	 27.9	 11/24/2018 02:08:09
228.0	 92.4	 27.9	 11/24/2018 02:08:11
228.0	 92.4	 27.9	 11/24/2018 02:08:12
228.0	 92.4	 27.9	 11/24/2018 02:08:13
228.0	 92.4	 27.9	 11/24/2018 02:08:14
228.0	 92.4	 27.9	 11/24/2018 02:08:15
228.0	 92.4	 27.9	 11/24/2018 02:08:16
228.0	 92.4	 27.9	 11/24/2018 02:08:18
228.0	 92.4	 27.9	 11/24/2018 02:08:19
228.0	 92.5	 27.9	 11/24/2018 02:08:20
228.0	 92.5	 27.9	 11/24/2018 02:08:21
228.0	 92.5	 27.9	 11/24/2018 02:08:22
228.0	 92.5	 27.9	 11/24/2018 02:08:23
228.0	 92.5	 27.9	 11/24/2018 02:08:24
228.0	 92.5	 27.9	 11/24/2018 02:08:25
226.0	 92.5	 27.9	 11/24/2018 02:08:27
226.0	 92.5	 27.9	 11/24/2018 02:08:28
226.0	 92.5	 27.9	 11/24/2018 02:08:29
226.0	 92.5	 27.9	 11/24/2018 02:08:30
226.0	 92.5	 27.9	 11/24/2018 02:08:31
226.0	 92.5	 27.9	 11/24/2018 02:08:32
226.0	 92.5	 27.9	 11/24/2018 02:08:33
226.0	 92.5	 27.9	 11/24/2018 02:08:34
226.0	 92.5	 27.9	 11/24/2018 02:08:36
226.0	 92.5	 27.9	 11/24/2018 02:08:37
226.0	 92.5	 27.9	 11/24/2018 02:08:38
232.0	 92.5	 27.9	 11/24/2018 02:08:39
248.0	 92.5	 27.9	 11/24/2018 02:08:40
252.0	 92.5	 27.9	 11/24/2018 02:08:41
254.0	 92.5	 27.9	 11/24/2018 02:08:43
254.0	 92.5	 27.9	 11/24/2018 02:08:44
252.0	 92.5	 27.9	 11/24/2018 02:08:45
248.0	 92.5	 27.9	 11/24/2018 02:08:46
246.0	 92.5	 27.9	 11/24/2018 02:08:47
244.0	 92.5	 27.9	 11/24/2018 02:08:48
242.0	 92.5	 27.9	 11/24/2018 02:08:49
240.0	 92.5	 27.9	 11/24/2018 02:08:50
236.0	 92.5	 28.0	 11/24/2018 02:08:52
234.0	 92.5	 28.0	 11/24/2018 02:08:53
232.0	 92.5	 27.9	 11/24/2018 02:08:54
232.0	 92.5	 27.9	 11/24/2018 02:08:55
230.0	 92.5	 27.9	 11/24/2018 02:08:56
232.0	 92.5	 27.9	 11/24/2018 02:08:57
230.0	 92.4	 27.9	 11/24/2018 02:08:59
228.0	 92.4	 27.9	 11/24/2018 02:09:00
230.0	 92.5	 27.9	 11/24/2018 02:09:01
226.0	 92.5	 27.9	 11/24/2018 02:09:02
228.0	 92.5	 27.9	 11/24/2018 02:09:03
226.0	 92.5	 27.9	 11/24/2018 02:09:04
226.0	 92.5	 27.9	 11/24/2018 02:09:05
226.0	 92.5	 27.9	 11/24/2018 02:09:06
226.0	 92.5	 27.9	 11/24/2018 02:09:08
224.0	 92.5	 27.9	 11/24/2018 02:09:09
224.0	 92.5	 27.9	 11/24/2018 02:09:10
224.0	 92.5	 27.9	 11/24/2018 02:09:11
224.0	 92.5	 27.9	 11/24/2018 02:09:12
222.0	 92.5	 27.9	 11/24/2018 02:09:13
224.0	 92.5	 27.9	 11/24/2018 02:09:14
224.0	 92.5	 27.9	 11/24/2018 02:09:15
224.0	 92.5	 28.0	 11/24/2018 02:09:17
222.0	 92.5	 28.0	 11/24/2018 02:09:18
222.0	 92.5	 27.9	 11/24/2018 02:09:19
222.0	 92.5	 27.9	 11/24/2018 02:09:20
220.0	 92.5	 28.0	 11/24/2018 02:09:21
222.0	 92.5	 28.0	 11/24/2018 02:09:22
222.0	 92.5	 28.0	 11/24/2018 02:09:24
222.0	 92.5	 28.0	 11/24/2018 02:09:25
220.0	 92.5	 28.0	 11/24/2018 02:09:26
220.0	 92.5	 28.0	 11/24/2018 02:09:27
222.0	 92.5	 28.0	 11/24/2018 02:09:28
220.0	 92.5	 28.0	 11/24/2018 02:09:29
220.0	 92.5	 28.0	 11/24/2018 02:09:30
222.0	 92.5	 28.0	 11/24/2018 02:09:31
220.0	 92.5	 28.0	 11/24/2018 02:09:33
220.0	 92.5	 28.0	 11/24/2018 02:09:34
220.0	 92.5	 28.0	 11/24/2018 02:09:35
222.0	 92.5	 28.0	 11/24/2018 02:09:36
220.0	 92.5	 28.0	 11/24/2018 02:09:37
220.0	 92.5	 28.0	 11/24/2018 02:09:38
220.0	 92.4	 28.0	 11/24/2018 02:09:39
220.0	 92.4	 28.0	 11/24/2018 02:09:40
220.0	 92.4	 28.0	 11/24/2018 02:09:42
218.0	 92.4	 28.0	 11/24/2018 02:09:43
218.0	 92.4	 28.0	 11/24/2018 02:09:44
220.0	 92.4	 28.0	 11/24/2018 02:09:45
218.0	 92.4	 28.0	 11/24/2018 02:09:46
220.0	 92.4	 28.0	 11/24/2018 02:09:47
218.0	 92.4	 28.0	 11/24/2018 02:09:49
220.0	 92.4	 28.0	 11/24/2018 02:09:50
218.0	 92.3	 28.0	 11/24/2018 02:09:51
218.0	 92.3	 28.0	 11/24/2018 02:09:52
218.0	 92.3	 28.0	 11/24/2018 02:09:53
218.0	 92.3	 28.0	 11/24/2018 02:09:54
218.0	 92.3	 28.0	 11/24/2018 02:09:55
218.0	 92.3	 28.0	 11/24/2018 02:09:56
218.0	 92.3	 28.0	 11/24/2018 02:09:58
217.0	 92.3	 28.0	 11/24/2018 02:09:59
217.0	 92.3	 28.0	 11/24/2018 02:10:00
217.0	 92.3	 28.0	 11/24/2018 02:10:01
217.0	 92.3	 28.0	 11/24/2018 02:10:02
218.0	 92.3	 28.0	 11/24/2018 02:10:03
217.0	 92.3	 28.0	 11/24/2018 02:10:05
217.0	 92.3	 28.0	 11/24/2018 02:10:06
217.0	 92.3	 28.0	 11/24/2018 02:10:07
217.0	 92.3	 28.0	 11/24/2018 02:10:08
217.0	 92.3	 28.0	 11/24/2018 02:10:09
217.0	 92.3	 28.0	 11/24/2018 02:10:10
217.0	 92.3	 28.0	 11/24/2018 02:10:11
217.0	 92.3	 28.0	 11/24/2018 02:10:12
218.0	 92.3	 28.0	 11/24/2018 02:10:14
217.0	 92.3	 28.0	 11/24/2018 02:10:15
217.0	 92.3	 28.0	 11/24/2018 02:10:16
217.0	 92.3	 28.0	 11/24/2018 02:10:17
217.0	 92.3	 28.0	 11/24/2018 02:10:18
217.0	 92.3	 28.0	 11/24/2018 02:10:19
217.0	 92.3	 28.0	 11/24/2018 02:10:20
215.0	 92.3	 28.0	 11/24/2018 02:10:21
217.0	 92.3	 28.0	 11/24/2018 02:10:23
215.0	 92.3	 28.0	 11/24/2018 02:10:24
215.0	 92.4	 28.1	 11/24/2018 02:10:25
215.0	 92.4	 28.1	 11/24/2018 02:10:26
215.0	 92.4	 28.1	 11/24/2018 02:10:27
215.0	 92.4	 28.1	 11/24/2018 02:10:28
215.0	 92.4	 28.1	 11/24/2018 02:10:30
217.0	 92.4	 28.1	 11/24/2018 02:10:31
215.0	 92.4	 28.1	 11/24/2018 02:10:32
215.0	 92.4	 28.1	 11/24/2018 02:10:33
215.0	 92.4	 28.1	 11/24/2018 02:10:34
215.0	 92.4	 28.1	 11/24/2018 02:10:35
213.0	 92.4	 28.1	 11/24/2018 02:10:36
215.0	 92.4	 28.1	 11/24/2018 02:10:37
213.0	 92.4	 28.0	 11/24/2018 02:10:39
215.0	 92.4	 28.0	 11/24/2018 02:10:40
215.0	 92.4	 28.1	 11/24/2018 02:10:41
215.0	 92.4	 28.1	 11/24/2018 02:10:42
215.0	 92.4	 28.1	 11/24/2018 02:10:43
213.0	 92.4	 28.1	 11/24/2018 02:10:44
213.0	 92.4	 28.1	 11/24/2018 02:10:46
213.0	 92.4	 28.1	 11/24/2018 02:10:47
215.0	 92.4	 28.1	 11/24/2018 02:10:48
213.0	 92.4	 28.1	 11/24/2018 02:10:49
213.0	 92.5	 28.1	 11/24/2018 02:10:50
213.0	 92.5	 28.1	 11/24/2018 02:10:51
213.0	 92.4	 28.1	 11/24/2018 02:10:52
213.0	 92.4	 28.1	 11/24/2018 02:10:53
213.0	 92.4	 28.1	 11/24/2018 02:10:55
213.0	 92.4	 28.1	 11/24/2018 02:10:56
213.0	 92.4	 28.1	 11/24/2018 02:10:57
211.0	 92.4	 28.1	 11/24/2018 02:10:58
211.0	 92.4	 28.1	 11/24/2018 02:10:59
213.0	 92.4	 28.1	 11/24/2018 02:11:00
213.0	 92.3	 28.1	 11/24/2018 02:11:01
211.0	 92.3	 28.1	 11/24/2018 02:11:02
211.0	 92.3	 28.1	 11/24/2018 02:11:04
213.0	 92.3	 28.1	 11/24/2018 02:11:05
211.0	 92.4	 28.1	 11/24/2018 02:11:06
211.0	 92.4	 28.1	 11/24/2018 02:11:07
211.0	 92.4	 28.1	 11/24/2018 02:11:08
211.0	 92.4	 28.1	 11/24/2018 02:11:09
211.0	 92.4	 28.1	 11/24/2018 02:11:11
211.0	 92.4	 28.1	 11/24/2018 02:11:12
211.0	 92.4	 28.1	 11/24/2018 02:11:13
211.0	 92.4	 28.1	 11/24/2018 02:11:14
211.0	 92.4	 28.1	 11/24/2018 02:11:15
211.0	 92.4	 28.1	 11/24/2018 02:11:16
211.0	 92.4	 28.1	 11/24/2018 02:11:17
209.0	 92.4	 28.1	 11/24/2018 02:11:18
211.0	 92.4	 28.1	 11/24/2018 02:11:20
209.0	 92.4	 28.1	 11/24/2018 02:11:21
209.0	 92.4	 28.1	 11/24/2018 02:11:22
211.0	 92.4	 28.1	 11/24/2018 02:11:23
211.0	 92.4	 28.1	 11/24/2018 02:11:24
209.0	 92.4	 28.1	 11/24/2018 02:11:25
209.0	 92.4	 28.1	 11/24/2018 02:11:26
209.0	 92.4	 28.1	 11/24/2018 02:11:27
209.0	 92.4	 28.1	 11/24/2018 02:11:29
209.0	 92.4	 28.1	 11/24/2018 02:11:30
209.0	 92.5	 28.1	 11/24/2018 02:11:31
209.0	 92.5	 28.1	 11/24/2018 02:11:32
209.0	 92.5	 28.1	 11/24/2018 02:11:33
209.0	 92.5	 28.1	 11/24/2018 02:11:34
209.0	 92.4	 28.1	 11/24/2018 02:11:36
209.0	 92.4	 28.1	 11/24/2018 02:11:37
209.0	 92.4	 28.1	 11/24/2018 02:11:38
207.0	 92.4	 28.1	 11/24/2018 02:11:39
209.0	 92.5	 28.1	 11/24/2018 02:11:40
207.0	 92.5	 28.1	 11/24/2018 02:11:41
209.0	 92.5	 28.1	 11/24/2018 02:11:42
207.0	 92.5	 28.1	 11/24/2018 02:11:43
207.0	 92.5	 28.1	 11/24/2018 02:11:45
207.0	 92.5	 28.1	 11/24/2018 02:11:46
209.0	 92.5	 28.1	 11/24/2018 02:11:47
207.0	 92.5	 28.1	 11/24/2018 02:11:48
209.0	 92.5	 28.1	 11/24/2018 02:11:49
207.0	 92.5	 28.1	 11/24/2018 02:11:50
207.0	 92.6	 28.1	 11/24/2018 02:11:52
207.0	 92.6	 28.1	 11/24/2018 02:11:53
205.0	 92.5	 28.1	 11/24/2018 02:11:54
207.0	 92.5	 28.1	 11/24/2018 02:11:55
207.0	 92.5	 28.1	 11/24/2018 02:11:56
207.0	 92.5	 28.1	 11/24/2018 02:11:57
207.0	 92.5	 28.1	 11/24/2018 02:11:58
207.0	 92.5	 28.1	 11/24/2018 02:11:59
205.0	 92.5	 28.1	 11/24/2018 02:12:01
207.0	 92.5	 28.1	 11/24/2018 02:12:02
207.0	 92.5	 28.1	 11/24/2018 02:12:03
205.0	 92.5	 28.1	 11/24/2018 02:12:04
205.0	 92.5	 28.1	 11/24/2018 02:12:05
205.0	 92.5	 28.1	 11/24/2018 02:12:06
205.0	 92.5	 28.1	 11/24/2018 02:12:07
205.0	 92.5	 28.1	 11/24/2018 02:12:08
207.0	 92.6	 28.1	 11/24/2018 02:12:10
207.0	 92.6	 28.1	 11/24/2018 02:12:11
205.0	 92.5	 28.1	 11/24/2018 02:12:12
205.0	 92.5	 28.1	 11/24/2018 02:12:13
205.0	 92.5	 28.1	 11/24/2018 02:12:14
205.0	 92.5	 28.1	 11/24/2018 02:12:15
205.0	 92.5	 28.1	 11/24/2018 02:12:17
205.0	 92.5	 28.1	 11/24/2018 02:12:18
203.0	 92.5	 28.1	 11/24/2018 02:12:19
205.0	 92.5	 28.1	 11/24/2018 02:12:20
205.0	 92.5	 28.1	 11/24/2018 02:12:21
205.0	 92.5	 28.1	 11/24/2018 02:12:22
205.0	 92.5	 28.1	 11/24/2018 02:12:23
205.0	 92.5	 28.1	 11/24/2018 02:12:24
203.0	 92.5	 28.1	 11/24/2018 02:12:26
205.0	 92.5	 28.1	 11/24/2018 02:12:27
203.0	 92.5	 28.1	 11/24/2018 02:12:28
203.0	 92.5	 28.1	 11/24/2018 02:12:29
203.0	 92.5	 28.1	 11/24/2018 02:12:30
203.0	 92.5	 28.1	 11/24/2018 02:12:31
205.0	 92.6	 28.1	 11/24/2018 02:12:33
203.0	 92.6	 28.1	 11/24/2018 02:12:34
203.0	 92.6	 28.1	 11/24/2018 02:12:35
203.0	 92.6	 28.1	 11/24/2018 02:12:36
203.0	 92.6	 28.1	 11/24/2018 02:12:37
